,Time,Temperature,Pressure,Acceleration
516,5,25.170000000000034,86.36499999999985,28.500750000000007
517,5,25.166000000000032,86.30649999999986,28.516750000000005
518,5,25.158000000000033,86.28049999999986,28.542250000000006
519,5,25.158000000000033,86.24149999999986,28.555750000000007
520,5,25.158000000000033,86.20899999999986,28.555750000000007
521,5,25.150000000000034,86.18949999999987,28.56575000000001
522,5,25.146000000000033,86.18299999999986,28.59725000000001
523,5,25.146000000000033,86.13099999999986,28.60275000000001
524,5,25.146000000000033,86.09849999999986,28.64300000000001
525,5,25.130000000000035,86.09849999999986,28.64300000000001
526,5,25.112000000000034,86.04649999999985,28.68675000000001
527,5,25.106000000000034,86.04649999999985,28.73225000000001
528,5,25.106000000000034,86.03999999999985,28.79300000000001
529,5,25.088000000000033,85.98149999999985,28.84900000000001
530,5,25.08400000000003,85.94249999999985,28.87075000000001
531,5,25.07200000000003,85.90999999999985,28.93825000000001
532,5,25.056000000000033,85.90999999999985,28.946000000000012
533,5,25.056000000000033,85.90349999999985,28.98600000000001
534,5,25.040000000000035,85.89699999999985,29.010750000000012
535,5,25.028000000000034,85.85799999999985,29.02775000000001
536,5,25.024000000000033,85.84499999999984,29.062750000000012
537,5,25.02000000000003,85.83849999999984,29.13475000000001
538,5,25.012000000000032,85.79949999999984,29.19025000000001
539,5,25.004000000000033,85.77999999999984,29.247250000000008
540,5,24.986000000000033,85.72149999999985,29.28625000000001
541,5,24.978000000000034,85.68249999999985,29.30625000000001
542,5,24.964000000000034,85.67599999999985,29.34725000000001
543,5,24.946000000000033,85.64349999999985,29.41025000000001
544,5,24.936000000000032,85.59149999999984,29.42100000000001
545,5,24.920000000000034,85.55249999999984,29.46500000000001
546,5,24.918000000000035,85.51999999999984,29.52125000000001
547,5,24.918000000000035,85.48749999999984,29.57875000000001
548,5,24.910000000000036,85.46799999999985,29.66100000000001
549,5,24.908000000000037,85.41599999999984,29.745000000000008
550,5,24.89200000000004,85.40949999999984,29.85525000000001
551,5,24.89000000000004,85.38999999999984,29.89275000000001
552,5,24.880000000000038,85.36399999999985,29.96925000000001
553,5,24.86600000000004,85.33149999999985,29.98225000000001
554,5,24.85000000000004,85.33149999999985,30.035250000000012
555,5,24.83600000000004,85.29899999999985,30.10275000000001
556,5,24.82600000000004,85.24699999999984,30.144000000000013
557,5,24.81200000000004,85.19499999999984,30.24200000000001
558,5,24.80200000000004,85.17549999999984,30.284750000000013
559,5,24.784000000000038,85.16899999999984,30.415250000000015
560,5,24.784000000000038,85.12999999999984,30.489000000000015
561,5,24.784000000000038,85.09749999999984,30.549000000000014
562,5,24.778000000000038,85.09749999999984,30.640500000000014
563,5,24.76400000000004,85.03899999999985,30.687000000000015
564,5,24.74800000000004,85.03899999999985,30.734250000000014
565,5,24.732000000000042,84.98699999999984,30.846250000000012
566,5,24.732000000000042,84.94149999999983,30.99250000000001
567,5,24.716000000000044,84.90899999999984,31.10800000000001
568,5,24.712000000000042,84.88299999999984,31.10800000000001
569,5,24.710000000000043,84.83749999999984,31.193000000000012
570,5,24.696000000000044,84.78549999999983,31.193000000000012
571,5,24.678000000000043,84.72699999999983,31.263000000000012
572,5,24.670000000000044,84.72049999999983,31.31625000000001
573,5,24.664000000000044,84.68799999999983,31.31625000000001
574,5,24.662000000000045,84.68149999999983,31.38925000000001
575,5,24.652000000000044,84.67499999999983,31.40775000000001
576,5,24.640000000000043,84.62949999999982,31.52025000000001
577,5,24.626000000000044,84.61649999999982,31.69125000000001
578,5,24.610000000000046,84.60349999999981,31.71050000000001
579,5,24.606000000000044,84.57099999999981,31.73000000000001
580,5,24.600000000000044,84.5189999999998,31.82875000000001
581,5,24.590000000000042,84.49949999999981,31.96875000000001
582,5,24.590000000000042,84.47349999999982,32.11050000000001
583,5,24.572000000000042,84.43449999999982,32.19250000000001
584,5,24.56600000000004,84.42799999999981,32.33775000000001
585,5,24.55600000000004,84.39549999999981,32.52675000000001
586,5,24.54400000000004,84.37599999999982,32.654250000000005
587,5,24.52800000000004,84.34999999999982,32.74025
588,5,24.52800000000004,84.33049999999983,32.783750000000005
589,5,24.526000000000042,84.33049999999983,32.783750000000005
590,5,24.50800000000004,84.31749999999982,32.783750000000005
591,5,24.50400000000004,84.27849999999982,32.963750000000005
592,5,24.49600000000004,84.23949999999982,33.14575000000001
593,5,24.494000000000042,84.18099999999983,33.329750000000004
594,5,24.47600000000004,84.13549999999982,33.329750000000004
595,5,24.46600000000004,84.08349999999982,33.49425
596,5,24.46000000000004,84.06399999999982,33.63675
597,5,24.45800000000004,84.03799999999983,33.68475
598,5,24.44400000000004,84.03799999999983,33.709
599,5,24.43800000000004,83.99249999999982,33.709
600,5,24.430000000000042,83.95999999999982,33.8575
601,6,24.416000000000043,83.95999999999982,33.8575
602,6,24.398000000000042,83.94049999999983,33.85875
603,6,24.382000000000044,83.88849999999982,33.85975
604,6,24.368000000000045,83.86899999999983,33.864999999999995
605,6,24.352000000000046,83.81699999999982,33.867
606,6,24.342000000000045,83.76499999999982,33.867
607,6,24.336000000000045,83.71299999999981,33.8745
608,6,24.328000000000046,83.68049999999981,33.881499999999996
609,6,24.322000000000045,83.6284999999998,33.8955
610,6,24.310000000000045,83.6219999999998,33.911249999999995
611,6,24.294000000000047,83.5764999999998,33.92124999999999
612,6,24.284000000000045,83.5179999999998,33.94324999999999
613,6,24.282000000000046,83.4789999999998,33.95824999999999
614,6,24.280000000000047,83.4464999999998,33.97774999999999
615,6,24.266000000000048,83.3944999999998,33.97774999999999
616,6,24.256000000000046,83.3944999999998,33.992749999999994
617,6,24.256000000000046,83.3749999999998,34.016749999999995
618,6,24.246000000000045,83.3424999999998,34.03375
619,6,24.246000000000045,83.3359999999998,34.06525
620,6,24.232000000000046,83.2969999999998,34.06525
621,6,24.226000000000045,83.2579999999998,34.08525
622,6,24.222000000000044,83.21249999999979,34.127250000000004
623,6,24.212000000000042,83.17349999999979,34.13275
624,6,24.200000000000042,83.1539999999998,34.173
625,6,24.19000000000004,83.1474999999998,34.209
626,6,24.17200000000004,83.1149999999998,34.22775
627,6,24.16000000000004,83.06299999999979,34.253750000000004
628,6,24.16000000000004,83.01749999999979,34.301
629,6,24.14400000000004,82.96549999999978,34.357
630,6,24.13000000000004,82.95249999999977,34.415
631,6,24.11800000000004,82.92649999999978,34.4375
632,6,24.110000000000042,82.87449999999977,34.4995
633,6,24.104000000000042,82.86149999999977,34.5235
634,6,24.10000000000004,82.82249999999976,34.59775
635,6,24.08600000000004,82.76399999999977,34.65725
636,6,24.06800000000004,82.71849999999976,34.736
637,6,24.06400000000004,82.71199999999976,34.772
638,6,24.05800000000004,82.65349999999977,34.7905
639,6,24.048000000000037,82.62749999999977,34.8095
640,6,24.034000000000038,82.58849999999977,34.868
641,6,24.028000000000038,82.56249999999977,34.888000000000005
642,6,24.01200000000004,82.52999999999977,34.95975000000001
643,6,24.00600000000004,82.51699999999977,35.05425
644,6,23.99400000000004,82.45849999999977,35.065000000000005
645,6,23.97800000000004,82.42599999999977,35.120000000000005
646,6,23.97800000000004,82.42599999999977,35.165000000000006
647,6,23.97200000000004,82.39349999999978,35.165000000000006
648,6,23.956000000000042,82.35449999999977,35.23550000000001
649,6,23.95200000000004,82.29599999999978,35.24750000000001
650,6,23.94600000000004,82.29599999999978,35.33325000000001
651,6,23.94600000000004,82.28299999999977,35.383250000000004
652,6,23.93800000000004,82.22449999999978,35.396
653,6,23.930000000000042,82.20499999999979,35.513
654,6,23.930000000000042,82.19849999999978,35.5925
655,6,23.918000000000042,82.17249999999979,35.606
656,6,23.904000000000043,82.17249999999979,35.606
657,6,23.886000000000042,82.13349999999978,35.648
658,6,23.884000000000043,82.09449999999978,35.73350000000001
659,6,23.872000000000043,82.06849999999979,35.76250000000001
660,6,23.86800000000004,82.05549999999978,35.77725000000001
661,6,23.85000000000004,82.00999999999978,35.82225000000001
662,6,23.84800000000004,81.99049999999978,35.83750000000001
663,6,23.832000000000043,81.93199999999979,35.83750000000001
664,6,23.822000000000042,81.9124999999998,35.91625000000001
665,6,23.81200000000004,81.86049999999979,35.98025000000001
666,6,23.81200000000004,81.8019999999998,36.06150000000001
667,6,23.80000000000004,81.74999999999979,36.14400000000001
668,6,23.79600000000004,81.71099999999979,36.160750000000014
669,6,23.79600000000004,81.70449999999978,36.22875000000001
670,6,23.792000000000037,81.65899999999978,36.31500000000001
671,6,23.780000000000037,81.63299999999978,36.35000000000001
672,6,23.766000000000037,81.60699999999979,36.50975000000001
673,6,23.75000000000004,81.54849999999979,36.599750000000014
674,6,23.746000000000038,81.5224999999998,36.72750000000001
675,6,23.742000000000036,81.4639999999998,36.89400000000001
676,6,23.736000000000036,81.4444999999998,37.062750000000015
677,6,23.732000000000035,81.4054999999998,37.19575000000002
678,6,23.724000000000036,81.38599999999981,37.330500000000015
679,6,23.716000000000037,81.37949999999981,37.44750000000001
680,6,23.716000000000037,81.34699999999981,37.56600000000001
681,6,23.698000000000036,81.31449999999981,37.66600000000001
682,6,23.686000000000035,81.31449999999981,37.68625000000001
683,6,23.682000000000034,81.30799999999981,37.85025000000001
684,6,23.666000000000036,81.24949999999981,37.95400000000001
685,6,23.654000000000035,81.21699999999981,37.97500000000001
686,6,23.642000000000035,81.16499999999981,38.12375000000001
687,6,23.638000000000034,81.1584999999998,38.20975000000001
688,6,23.632000000000033,81.1064999999998,38.36200000000001
689,6,23.618000000000034,81.0674999999998,38.38400000000001
690,6,23.608000000000033,81.0414999999998,38.539750000000005
691,6,23.59800000000003,81.0089999999998,38.65225
692,6,23.582000000000033,80.9569999999998,38.65225
693,6,23.570000000000032,80.9569999999998,38.65225
694,6,23.56000000000003,80.9569999999998,38.745250000000006
695,6,23.54800000000003,80.9309999999998,38.95675000000001
696,6,23.53000000000003,80.9179999999998,39.028000000000006
697,6,23.52200000000003,80.8984999999998,39.220000000000006
698,6,23.50800000000003,80.84649999999979,39.365500000000004
699,6,23.49400000000003,80.84649999999979,39.365500000000004
700,6,23.492000000000033,80.8204999999998,39.4645
701,7,23.476000000000035,80.7619999999998,39.4645
702,7,23.474000000000036,80.7489999999998,39.4645
703,7,23.456000000000035,80.7164999999998,39.4685
704,7,23.452000000000034,80.6709999999998,39.473749999999995
705,7,23.434000000000033,80.66449999999979,39.47875
706,7,23.432000000000034,80.61249999999978,39.48375
707,7,23.422000000000033,80.56699999999978,39.49425
708,7,23.420000000000034,80.52799999999978,39.49775
709,7,23.412000000000035,80.50199999999978,39.499750000000006
710,7,23.404000000000035,80.47599999999979,39.513250000000006
711,7,23.402000000000037,80.47599999999979,39.530750000000005
712,7,23.396000000000036,80.41749999999979,39.539
713,7,23.388000000000037,80.40449999999979,39.56
714,7,23.37200000000004,80.34599999999979,39.56975
715,7,23.36600000000004,80.33299999999979,39.58025
716,7,23.348000000000038,80.28749999999978,39.591499999999996
717,7,23.348000000000038,80.28749999999978,39.619499999999995
718,7,23.338000000000036,80.24199999999978,39.619499999999995
719,7,23.332000000000036,80.22249999999978,39.66
720,7,23.318000000000037,80.18999999999978,39.66475
721,7,23.312000000000037,80.18349999999978,39.69475
722,7,23.300000000000036,80.18349999999978,39.69475
723,7,23.298000000000037,80.17699999999978,39.738749999999996
724,7,23.280000000000037,80.12499999999977,39.75599999999999
725,7,23.276000000000035,80.11849999999977,39.809999999999995
726,7,23.266000000000034,80.09899999999978,39.81625
727,7,23.248000000000033,80.09249999999977,39.868249999999996
728,7,23.236000000000033,80.07949999999977,39.89525
729,7,23.228000000000034,80.04049999999977,39.930249999999994
730,7,23.226000000000035,79.98199999999977,39.95199999999999
731,7,23.212000000000035,79.94299999999977,39.99699999999999
732,7,23.208000000000034,79.92999999999977,40.03574999999999
733,7,23.206000000000035,79.87149999999977,40.059749999999994
734,7,23.198000000000036,79.87149999999977,40.10099999999999
735,7,23.186000000000035,79.82599999999977,40.10099999999999
736,7,23.170000000000037,79.79349999999977,40.10099999999999
737,7,23.160000000000036,79.75449999999977,40.181999999999995
738,7,23.146000000000036,79.69599999999977,40.19125
739,7,23.140000000000036,79.68299999999977,40.257749999999994
740,7,23.128000000000036,79.66349999999977,40.30649999999999
741,7,23.126000000000037,79.63099999999977,40.35649999999999
742,7,23.120000000000037,79.61149999999978,40.37699999999999
743,7,23.108000000000036,79.59849999999977,40.43999999999999
744,7,23.096000000000036,79.58549999999977,40.49374999999999
745,7,23.086000000000034,79.58549999999977,40.53774999999999
746,7,23.082000000000033,79.52699999999977,40.62774999999999
747,7,23.080000000000034,79.47499999999977,40.66224999999999
748,7,23.080000000000034,79.47499999999977,40.69749999999999
749,7,23.074000000000034,79.41649999999977,40.72149999999999
750,7,23.060000000000034,79.38399999999977,40.72149999999999
751,7,23.052000000000035,79.33199999999977,40.733999999999995
752,7,23.046000000000035,79.31899999999976,40.848749999999995
753,7,23.042000000000034,79.27349999999976,40.92675
754,7,23.042000000000034,79.22799999999975,40.979749999999996
755,7,23.038000000000032,79.21499999999975,41.07424999999999
756,7,23.038000000000032,79.19549999999975,41.17049999999999
757,7,23.030000000000033,79.15649999999975,41.24049999999999
758,7,23.030000000000033,79.10449999999975,41.24049999999999
759,7,23.018000000000033,79.04599999999975,41.29849999999999
760,7,23.018000000000033,79.03299999999975,41.38699999999999
761,7,23.012000000000032,79.02649999999974,41.50699999999999
762,7,23.00200000000003,78.98099999999974,41.64424999999999
763,7,22.99800000000003,78.92899999999973,41.75274999999999
764,7,22.99000000000003,78.90949999999974,41.86299999999999
765,7,22.98800000000003,78.90299999999974,41.89499999999999
766,7,22.974000000000032,78.84449999999974,41.95999999999999
767,7,22.96200000000003,78.81849999999974,41.99299999999999
768,7,22.954000000000033,78.76649999999974,42.110249999999986
769,7,22.952000000000034,78.74699999999974,42.178249999999984
770,7,22.936000000000035,78.68849999999975,42.298999999999985
771,7,22.920000000000037,78.66899999999976,42.33399999999998
772,7,22.902000000000037,78.61049999999976,42.42274999999998
773,7,22.896000000000036,78.56499999999976,42.54874999999998
774,7,22.896000000000036,78.55849999999975,42.54874999999998
775,7,22.882000000000037,78.52599999999975,42.56724999999998
776,7,22.876000000000037,78.48699999999975,42.73599999999998
777,7,22.870000000000037,78.42849999999976,42.75499999999998
